sat_building_footprint,sat_tin_roof_area,sat_night_light,svy_total_assets,is_eligible,in_treatment_group
415.8721841274,289.965406462875,0.1899999976158142,1257.1279,1,1
27.040762244925,27.040762244925,0.2016666680574417,6881.268,1,1
460.65667505715,210.54379659885,0.19583332538604736,1491.6754,1,1
48.41260158735,48.41260158735,0.19583332538604736,1007.7119,1,1
210.146971995675,47.50557392295,0.19583332538604736,1585.1082,1,1
90.13587414975001,53.684699886675006,0.19583332538604736,1362.5737,1,1
56.689229025,56.689229025,0.19583332538604736,2791.6753,1,1
167.289914852775,167.289914852775,0.21916666626930237,3671.1064,1,0
83.21978820870001,51.473819954700005,0.2016666680574417,1621.5516,1,0
200.4531138324,135.1471219956,0.20749999582767487,256.05273,1,0
32.142792857175,32.142792857175,0.24666665494441986,2795.944,1,0
39.11556802725,0.0,0.1941666603088379,2933.9717,1,1
23.696097732450003,0.0,0.16750000417232513,3538.941,1,1
48.63935850345001,48.63935850345001,0.1941666603088379,1804.4861,1,1
206.348793651,161.4509242632,0.16750000417232513,988.34314,1,1
86.45107426312501,86.45107426312501,0.1941666603088379,1067.765,1,1
162.187884240525,92.460132539775,0.21916666626930237,2988.6348,1,1
106.12223673480001,62.074705782375,0.21916666626930237,731.2799,1,1
71.88194240370001,71.88194240370001,0.23666666448116302,4194.4272,1,1
26.0770453515,26.0770453515,0.21916666626930237,522.61304,1,1
1484.4873938325431,940.9261226800786,0.17416666448116302,2281.998,1,1
175.56654229042502,64.00213956922501,0.2224999964237213,184.974,1,0
139.22874648540002,67.46018253975001,0.22166666388511658,974.1389,1,0
157.93619206365,77.834311451325,0.2316666692495346,466.6898,1,0
260.827142744025,139.39881417247503,0.2408333271741867,6505.839,1,0
199.489396938975,199.489396938975,0.17416666448116302,2650.7852,1,1
228.23083605465004,228.23083605465004,0.19750000536441803,2354.1567,1,1
979.9867021551752,222.618602381175,0.21166667342185974,705.42725,1,1
290.872434127275,290.872434127275,0.19750000536441803,1500.185,1,1
160.99741043100002,127.72083299332502,0.21166667342185974,1962.1667,1,1
84.97715430847502,84.97715430847502,0.19750000536441803,881.83606,1,1
49.31962925175,0.0,0.17749999463558197,1981.9979,1,1
110.373928911675,71.54180702955,0.17749999463558197,2247.5894,1,1
93.934052494425,54.705106009125004,0.19499999284744263,1179.7318,1,1
223.41225158752502,118.36711020420003,0.17749999463558197,1453.9948,1,1
401.1329845809,351.9267337872,0.23416666686534882,1150.3389,1,1
126.07684535160001,126.07684535160001,0.18000000715255737,2674.4248,1,1
541.325447959725,431.68847902537505,0.19083333015441895,2448.572,1,1
91.326347959275,91.326347959275,0.18833333253860474,2238.9873,1,0
218.99049172357502,46.711924716599995,0.20999999344348907,2705.994,1,1
772.90094852685,499.602175397325,0.20999999344348907,1530.2695,1,1
15.872984127,0.0,0.19083333015441895,486.06775,1,1
142.800167913975,142.800167913975,0.19083333015441895,2076.499,1,1
100.9068276645,100.9068276645,0.2150000035762787,4301.214,1,0
34.013537415,34.013537415,0.19583334028720856,923.057,1,0
594.103120182,594.103120182,0.18583333492279053,3894.716,1,0
681.347843651475,359.29633356045,0.22583332657814026,6881.268,1,0
390.645477211275,42.686989455825,0.29500001668930054,2383.0269,1,0
53.911456802775,0.0,0.18833333253860474,659.18604,1,0
346.314500113725,48.072466213199995,0.18833333253860474,1040.9296,1,0
302.83386145155004,142.346654081775,0.32999998331069946,1423.6398,1,1
40.87293412702501,40.87293412702501,0.2708333432674408,583.9403,1,1
1024.317679252725,643.42274943375,0.16499999165534973,1494.9011,1,0
386.62054195050007,191.32614795937502,0.19833333790302277,2712.931,1,0
357.08545362847497,262.867954988925,0.14916667342185974,752.8269,1,0
89.852428004625,77.947689909375,0.148333340883255,1374.6399,1,0
305.32818752865006,45.861586281225,0.16499999165534973,825.8527,1,0
116.32629795929999,56.519161337925006,0.1783333271741867,1032.3274,1,0
118.5938671203,118.5938671203,0.148333340883255,761.35974,1,0
531.2347651932749,457.25532131565,0.17083333432674408,1757.3131,1,1
16.156430272125,0.0,0.15833333134651184,872.1587,1,1
456.9718751705251,341.55260487562504,0.17249999940395355,3645.5312,1,1
112.074605782425,112.074605782425,0.17999999225139618,1435.262,1,1
75.2832961452,0.0,0.18583333492279053,3303.5957,1,1
414.001439569575,280.38492675764996,0.21416667103767395,2674.4248,1,1
142.91354637202502,110.4306181407,0.19500000774860382,4193.9507,1,1
64.682410317525,52.550915306175,0.19500000774860382,181.73892,1,1
33.843469727925005,33.843469727925005,0.23000000417232513,1579.8706,1,1
230.668472902725,173.63910850357502,0.28999999165534973,3621.783,1,1
218.93380249455,218.93380249455,0.28999999165534973,724.3705,1,1
133.89995895705,0.0,0.2566666603088379,2017.6206,1,0
142.346654081775,88.435197279,0.2566666603088379,2071.338,1,0
903.2294860553251,373.46864081670003,0.4350000023841858,3117.3523,1,0
28.174546825425,28.174546825425,0.20083333551883698,931.3678,1,1
128.741239115775,0.0,0.2199999988079071,615.53015,1,1
1091.49441564735,940.9261226800786,0.19500000774860382,2551.0002,1,1
123.24238390034999,93.31047097515,0.20083333551883698,3913.3657,1,1
806.3475936515999,478.173646825875,0.24500000476837158,1760.4695,1,1
33.3332666667,0.0,0.21916666626930237,495.09076,1,0
142.46003253982502,114.45555340147502,0.2708333432674408,618.34894,1,0
214.795488775725,87.3014126985,0.2708333432674408,721.64417,1,0
401.24636303895005,236.224017347175,0.21916666626930237,2377.5027,1,0
236.16732811815,161.2241673471,0.2708333432674408,257.0355,1,0
284.69330816355,284.69330816355,0.6158333420753479,1507.7582,1,1
291.21256950142504,159.1833551022,0.6666666269302368,521.57477,1,1
94.5576340137,47.8457092971,0.7849999666213989,1137.75,1,1
152.49402607725003,116.04285181417502,0.41083332896232605,1124.8931,1,1
256.518761338125,106.00885827675,0.41083332896232605,568.9097,1,1
139.45550340150004,139.45550340150004,0.6791666746139526,5011.2153,1,1
401.983323016275,99.71635385497501,0.6666666269302368,1303.4572,1,1
87.58485884362499,87.58485884362499,0.6158333420753479,2549.8394,1,1
333.1059097509,76.98397301595001,0.6791666746139526,2613.796,1,1
62.641598072625,62.641598072625,0.559166669845581,1275.4769,1,1
411.73387040857506,192.40324331085,0.59416663646698,391.4441,1,1
104.30818140600002,104.30818140600002,0.59416663646698,1120.6151,1,1
405.78150136095,303.457442970825,0.4541666507720947,3425.1543,1,1
91.439726417325,91.439726417325,0.6116666793823242,1352.8732,1,1
251.58679841295,164.51214263055,0.4741666615009308,1621.5516,1,1
612.1302950119501,406.00825827705,0.6883333325386047,1715.2388,1,1
361.11038888925,264.228496485525,0.4350000023841858,286.4678,1,1
193.933852494525,160.43051814075,0.37833333015441895,635.5116,1,0
160.033693537575,130.441915986525,0.43833333253860474,2531.2983,1,0
40.646177210925,0.0,0.42666664719581604,999.10974,1,0
161.167478118075,90.36263106585,0.42666664719581604,864.537,1,0
136.11083888902502,113.37845805,0.4325000047683716,273.16455,1,0
203.34426451267498,166.32619795935,0.37833333015441895,1379.6393,1,0
176.30350226775002,176.30350226775002,0.4308333396911621,2809.0046,1,1
54.818484467175004,29.818534467150002,0.4350000023841858,1853.9485,1,1
41.213069501175,0.0,0.4583333134651184,1960.6313,1,1
328.11725759670003,124.9430607711,0.335833340883255,3447.4507,1,1
138.491786508075,112.98163344682499,0.4300000071525574,2355.0237,1,1
1379.1355637202003,940.9261226800786,0.3075000047683716,1705.5845,1,1
42.29016485265,42.29016485265,0.31166666746139526,2871.338,1,1
435.6567250571251,151.4736199548,0.30000001192092896,2524.1187,1,1
181.17877596390002,116.66643333345,0.4308333396911621,1837.75,1,1
333.38935589602505,184.06992664417504,0.6791666746139526,3831.6455,1,1
56.2357151928,13.8321718821,0.6791666746139526,699.0172,1,1
57.199432086225,41.326447959225,0.2800000011920929,3544.248,1,1
264.96545646285,159.466801247325,0.31833332777023315,1862.2593,1,1
124.37616848085,0.0,0.31833332777023315,2615.3774,1,1
90.192563378775,90.192563378775,0.31833332777023315,1762.4812,1,1
364.1716072566,317.176236394875,0.6791666746139526,2046.5142,1,1
111.39433503412499,83.4465451248,0.2800000011920929,1081.8962,1,0
28.287925283474998,28.287925283474998,0.2524999976158142,1070.5839,1,0
154.931662925325,63.32186882092501,0.28083333373069763,509.7237,1,0
96.48506780054998,84.52364047627499,0.2524999976158142,2690.4614,1,0
544.1032201819501,258.16274897985005,0.2591666579246521,1284.3357,1,0
322.78847006835,127.15394070307501,0.6058333516120911,973.30334,1,0
123.24238390035,59.75044739235,0.6058333516120911,1746.4678,1,0
88.151751133875,88.151751133875,0.6058333516120911,740.95276,1,0
178.34431451265002,90.419320294875,0.49166667461395264,935.5995,1,0
209.69345816347501,149.716253855025,0.49166667461395264,1564.6086,1,0
43.820774036325005,43.820774036325005,0.4449999928474426,858.22644,1,0
321.597996258825,181.348843650975,0.44583332538604736,1055.8376,1,0
164.22869648542502,145.294493991075,0.21166667342185974,1420.592,1,1
79.875123696225,79.875123696225,0.22499999403953552,2078.6797,1,1
74.26289002275,74.26289002275,0.21166667342185974,1329.2034,1,1
924.2045007945749,677.0394622455749,0.2683333456516266,2167.927,1,1
102.890950680375,20.124676303875003,0.24249999225139618,877.51184,1,1
138.5484757371,138.5484757371,0.2683333456516266,2440.016,1,1
290.078784920925,175.90667766457497,0.2683333456516266,640.9065,1,0
181.74566825415002,78.62796065767499,0.24249999225139618,6881.268,1,1
110.54399659875001,79.081474489875,0.2291666716337204,3395.884,1,0
61.11098888895,0.0,0.2291666716337204,576.6517,1,0
69.784440929775,69.784440929775,0.2224999964237213,666.7992,1,0
158.219638208775,0.0,0.24166665971279144,6881.268,1,0
532.255171315725,532.255171315725,0.23499999940395355,6881.268,1,0
310.4302181409,146.76841394572503,0.24583333730697632,3106.6135,1,0
252.43713684832503,70.5214009071,0.24166665971279144,353.23505,1,0
1220.349033221175,818.4790886629501,0.31583333015441895,1677.5581,1,0
383.33256666705,135.1471219956,0.24166665971279144,819.38257,1,0
304.591227551325,103.6279106577,0.2383333295583725,2627.113,1,0
132.70948514752502,76.1903238096,0.4025000035762787,3021.968,1,0
169.33072709767498,121.37163934252501,0.2383333295583725,1594.4364,1,0
39.9092172336,39.9092172336,0.2941666543483734,911.3447,1,0
52.89105068032501,52.89105068032501,0.2616666555404663,165.49866,1,0
20.464811678025,20.464811678025,0.2616666555404663,1257.1511,1,0
116.269608730275,116.269608730275,0.29500001668930054,1476.4829,1,0
644.4998447852252,474.5455361682751,0.28999999165534973,3705.9314,1,0
209.18325510225,209.18325510225,0.2941666543483734,1451.7147,1,0
131.63238979605003,131.63238979605003,0.2941666543483734,1260.0162,1,0
649.9987000006502,277.66384376445,0.2683333456516266,597.8957,1,0
401.643187642125,381.688579025325,0.28333333134651184,254.86185,1,0
113.661904195125,71.711874716625,0.28333333134651184,3159.1562,1,0
167.97018560107503,91.04290181415001,0.32749998569488525,653.8328,1,0
660.42951814125,189.171957256425,0.3675000071525574,2042.0281,1,0
84.8070866214,25.963666893449997,0.4091666638851166,1139.4937,1,1
130.328537528475,0.0,0.3141666650772095,3464.6086,1,1
55.725512131575,28.00447913835,0.5441666841506958,1276.529,1,1
383.04912052192503,308.84291972820006,0.3425000011920929,1521.7135,1,1
237.4144911567,167.063157936675,0.4091666638851166,1860.5851,1,1
195.4644616782,195.4644616782,0.5441666841506958,1759.3711,1,1
101.36034149670002,101.36034149670002,0.46916666626930237,2505.7463,1,1
119.5008947847,0.0,0.8216666579246521,1044.2249,1,0
1057.310810545275,660.4862073702749,1.09333336353302,2294.6885,1,0
169.50079478475,123.865965419625,0.49000000953674316,1382.8882,1,0
52.947739909350005,9.693858163275,0.8425000309944153,293.58078,1,0
55.952269047675,0.0,0.8425000309944153,1463.626,1,0
826.4155807264502,514.39806417285,1.3041666746139526,1810.4152,1,0
206.065347505875,175.28309614530002,0.49000000953674316,2325.1013,1,0
1438.88601111255,509.74954739279997,1.28166663646698,2643.0386,1,1
240.70246644015,215.135624149875,1.2083333730697632,453.8097,1,1
313.77488265337496,80.38532675745,0.8216666579246521,398.9941,1,1
27.32420839005,0.0,1.3041666746139526,3097.9883,1,1
101.07689535157499,101.07689535157499,0.9275000095367432,1417.4818,1,1
166.77971179155,139.11536802735,0.9933333396911621,1266.7592,1,1
197.27851700700003,137.30131269855002,0.565833330154419,2764.456,1,1
539.0011895697,242.97003560115002,0.7300000190734863,2189.525,1,1
651.4726199552998,584.7493973928749,0.5191666483879089,2626.1072,1,1
73.412551587375,44.274287868525,0.565833330154419,2685.2236,1,1
98.8660154196,98.8660154196,0.34583333134651184,679.6624,1,1
810.0323935382248,337.4142911568,0.5191666483879089,1678.2495,1,1
286.67743117942496,118.70724557834998,0.5241667032241821,659.2323,1,0
225.112928458275,139.172057256375,0.51583331823349,1926.9095,1,0
31.5192113379,0.0,0.51583331823349,2821.5286,1,0
131.575700567025,0.0,0.47583332657814026,905.4689,1,0
86.05424965995002,35.090632766475,0.47583332657814026,457.68066,1,0
191.15608027230004,140.81604489810002,0.51583331823349,2537.8193,1,0
250.509703061475,65.022545691675,0.5191666483879089,944.27106,1,0
269.1604594107,136.2809065761,0.42249998450279236,416.1753,1,0
134.0133374151,80.27194829940001,0.32499998807907104,5786.947,1,0
544.500044785125,459.52289047665,0.34833332896232605,1066.7592,1,0
43.253881746075,0.0,0.2824999988079071,170.98163,1,0
1059.1248658740749,515.30509183725,0.3283333480358124,1174.2213,1,0
165.41917029495,32.879752834499996,0.49000000953674316,5658.9897,1,0
113.8319718822,80.32863752842499,0.33666667342185974,520.4625,1,0
20.1813655329,0.0,0.47583332657814026,631.45337,1,0
249.60267539707502,108.04967052165,0.3283333480358124,591.4441,1,0
190.92932335620003,117.85690714297502,0.47583332657814026,3426.1304,1,0
319.9540086171,239.738749546725,0.47583332657814026,1257.0725,1,0
1002.6057045361501,471.484317800925,1.2583333253860474,1120.6382,1,1
379.874523696525,335.26010045385,0.7633333206176758,4101.2603,1,1
93.14040328807499,93.14040328807499,0.5408333539962769,1827.0668,1,1
29.138263718850002,29.138263718850002,0.5491666793823242,2219.5862,1,1
20.97501473925,20.97501473925,0.5408333539962769,1972.2096,1,1
400.28264614552495,381.4051328802,0.5408333539962769,2675.7314,1,1
450.1124784585,359.40971201850004,1.2583333253860474,635.53937,1,0
15.75960566895,15.75960566895,0.5491666793823242,1644.271,1,1
58.16314897965,12.755076530625,0.7849999666213989,1571.0371,1,0
12.58500884355,0.0,0.7849999666213989,651.70544,1,0
114.05872879830001,64.51234263045001,1.3041666746139526,2058.2266,1,0
609.4092120187499,221.54150702970003,1.2583333253860474,1419.378,1,1
256.065247505925,191.09939104327498,0.6866666674613953,3284.2412,1,1
58.446595124775,58.446595124775,0.559166669845581,165.49866,1,0
237.924694217925,204.3079814061,1.3041666746139526,323.26746,1,0
51.303752267625,51.303752267625,1.3041666746139526,924.8931,1,0
115.135824149775,51.870644557875,1.0391666889190674,2080.983,1,1
151.92713378700003,49.99990000005001,1.0391666889190674,3024.026,1,1
141.66638333347504,115.02244569172501,1.0391666889190674,2118.5107,1,1
108.95669818605002,108.95669818605002,1.2583333253860474,1348.5259,1,1
104.138113718925,104.138113718925,0.5983333587646484,1307.7582,1,1
341.15578027245004,57.256121315250006,0.5983333587646484,2853.151,1,1
305.838390589875,186.05404966005003,0.5983333587646484,6705.6074,1,1
35.997660430875,0.0,1.0391666889190674,3941.2305,1,1
642.0055187081251,399.5456861682,0.5983333587646484,2011.1228,1,0
60.0905827665,60.0905827665,0.5983333587646484,958.20325,1,0
245.747807823375,158.61646281195002,0.3016666769981384,595.8007,1,1
166.60964410447502,62.52821961457501,0.35249999165534973,5236.409,1,0
474.71560385534997,208.04947052174998,0.49000000953674316,339.81732,1,1
51.81395532885,51.81395532885,0.22333332896232605,1151.821,1,1
700.3954246038751,64.96585646265001,0.3016666769981384,1315.285,1,1
53.17449682544999,53.17449682544999,0.35249999165534973,4881.1074,1,1
55.32868752840001,55.32868752840001,0.22333332896232605,683.9635,1,1
89.17215725632501,89.17215725632501,0.22333332896232605,2662.7588,1,1
389.00148956954996,54.76179523815,0.5216666460037231,2844.2017,1,1
102.15399070305,102.15399070305,0.3058333396911621,1590.5447,1,1
120.23785476202501,50.113278458100005,0.22333332896232605,628.0495,1,1
30.442115986424998,0.0,0.5216666460037231,1603.5958,1,1
234.4666512474,156.34889365095,0.7300000190734863,3139.0796,1,1
191.72297256255004,173.58241927455003,0.7633333206176758,4830.8013,1,1
268.7069455785,248.355512358525,0.7633333206176758,2161.4753,1,1
203.28757528364997,133.44644512485,0.39750000834465027,2226.1997,1,1
231.0652975059,127.66414376430001,0.43833333253860474,5505.2266,1,1
123.46914081645,123.46914081645,0.43833333253860474,1244.2249,1,1
330.781651360875,330.781651360875,0.4933333396911621,2368.066,1,1
104.02473526087502,50.113278458100005,0.22499999403953552,1579.7318,1,1
161.507613492225,136.9611773244,0.2291666716337204,1480.0162,1,1
63.0384226758,63.0384226758,0.2291666716337204,1642.1206,1,1
87.35810192752501,87.35810192752501,0.24166665971279144,1636.7905,1,1
172.22187777795003,35.94097120185001,0.3383333384990692,850.6533,1,1
64.6257210885,64.6257210885,0.47833332419395447,3118.326,1,0
